,BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return
2015-06-15,-0.0011435105774728616,-0.008054631413062507,-0.006101567633530536,-0.003809523809523929,-0.0020196919969703853,-0.0019267822736032114
2015-06-16,0.004579278763594763,0.007413945278023082,0.008500188893086458,0.005589057214296256,0.005312420946116836,0.004212004212004183
2015-06-17,-0.01025641025641022,-0.00928684072192043,-0.0029499906349503835,-0.003364048559309718,-0.004026170105687066,-0.000873820342537579
2015-06-18,0.0005757052389174788,0.0038910505836575737,0.007842953083172732,0.009392427355444655,0.005305709954522397,0.009270596466678382
2015-06-19,-0.012082853855005626,-0.009337561663143035,-0.006570363466915197,-0.010177377144518829,-0.010555415933651724,-0.011265164644714165
2015-06-22,0.01747233546884086,0.012804552729859697,0.015572963084572455,0.012925969447708408,0.01219202438404876,0.015074496056091125
2015-06-23,0.011448196908987018,0.007726075504828733,0.008729388942773975,0.011455916473317895,0.009033877038895799,-0.00034536349507852115
2015-06-24,-0.010186757215619902,-0.012719986060289346,-0.018177655677655724,-0.010465949820788634,-0.01417557821437454,-0.00604594921402668
2015-06-25,-0.006861063464836947,-0.008295093540416465,-0.007508277759641913,-0.0053607649956533,-0.010595358224016138,-0.006430309350017316
2015-06-26,0.0023028209556705814,0.0026695141484249785,0.0016445822761017581,0.004369992716678706,0.007139214686384454,0.004722756690571872
2015-06-29,-0.029867892016082642,-0.025914093006744743,-0.02589482572594637,-0.025380710659898442,-0.030126582278480973,-0.02402506963788298
2015-06-30,0.007696862048549358,0.006559766763848396,0.005490007223693638,0.008333333333333304,0.012529365700861383,0.003210845522654271
2015-07-01,0.011750881316098694,0.007965242577842035,0.005507926624838344,0.0045749704840611916,0.014694508894044889,0.011913229018492011
2015-07-02,-0.011033681765388992,-0.005567528735632266,-0.0035248166142708426,-0.008079917731746655,-0.009146341463414642,-0.002987172728870058
2015-07-06,-0.005284791544333478,-0.005237493227379431,-0.005544933078393877,-0.002813981042653957,-0.0038461538461538325,-0.005287275290800197
2015-07-07,-0.014757969303423879,-0.010530137981118348,0.0008171505479717123,-0.007871676815684014,-0.005920205920206034,-0.0033664068036852735
2015-07-08,-0.026363091671659733,-0.031192660550458773,-0.019931799625378277,-0.020508982035927992,-0.021491455204557197,-0.01777777777777778
2015-07-09,0.014153846153846183,0.017234848484848575,0.0036753895912966517,0.010392786183707647,0.008203228367293036,0.004524886877828038
2015-07-10,0.013349514563106624,0.015825730776391822,0.011620526341487247,0.014218726365148981,0.014173228346456623,0.010450450450450344
2015-07-13,0.01916167664670665,0.017961876832844448,0.014141609151020917,0.01551081282624911,0.017598343685300222,0.011768901569186863
2015-07-14,0.006462984723854204,0.006661865322290295,0.009708737864077666,0.013952122191217553,0.00991861648016279,0.008988367994360313
2015-07-15,0.0321074138937536,0.009837238418887617,0.0037707390648566985,0.0021726535341830555,-0.00025182573659021656,0.009257641921397441
2015-07-16,0.015271493212669629,0.03772582359192356,-0.008358377160030073,0.005347593582887722,0.005289672544080526,0.00674974039460019
2015-07-17,0.008356545961002881,0.0027308414405187165,0.006061180035988212,-0.0050316273720529825,0.007266349285893314,-0.003953928141653851
2015-07-20,0.0011049723756906271,0.0017021276595745594,-0.0003294737833005046,0.0007224389539086662,-0.003980099502487677,0.0018985157059026037
2015-07-21,-0.002207505518763919,0.004248088360237823,-0.004190404444653684,-0.0023101357204737827,0.0009990009990010762,-0.0017226528854434875
2015-07-22,0.020464601769911495,0.020981387478849367,0.008274231678486954,0.014182344428364857,0.011477045908183658,0.009836065573770592
2015-07-23,-0.014634146341463428,-0.007789194564136626,-0.010316529894489945,-0.006278538812785395,-0.014800197335964493,-0.005297334244702689
2015-07-24,-0.015401540154015514,-0.019542341740437563,-0.01753139066571907,-0.010482481332567573,-0.008512769153730448,-0.007387046899158256
2015-07-27,-0.012849162011173032,-0.012606473594548584,-0.01123703882324567,-0.013060513713539224,-0.008838383838383868,-0.003288335064035919
2015-07-28,0.011884550084889423,0.007073844030365706,0.005950638962052501,0.000588148801646593,0.0,-0.0032991838860914058
2015-07-29,0.015659955257270708,0.009422648620867058,0.002909231962761716,0.013078618662748065,0.0010191082802548657,0.009756097560975618
2015-07-30,-0.0016519823788546661,-0.0006788866259334059,0.0017404757300327756,0.0014505366985786416,0.0002545176889794387,0.003278122843340281
2015-07-31,-0.013789299503585206,-0.007133152173913082,-0.010279922779922734,-0.007387022016222544,-0.011704834605597791,-0.004815133276010353
2015-08-03,-0.00615212527964204,-0.0003421142661649279,-0.0018530257960696073,0.0,-0.002059732234809597,0.0006912044237084025
2015-08-04,0.0016882386043894915,0.0005133470225873182,0.002345009526601105,-0.0010214504596528506,0.004127966976264386,-0.0015541357278534562
2015-08-05,0.00393258426966292,0.004617752693689026,0.0025832236681775367,0.003943908851884448,0.0020554984583760483,-0.0029401591144933015
2015-08-06,-0.003357582540570947,-0.01089547156962889,-0.0029654837141467327,-0.0069838498472283295,-0.0017948717948718107,-0.0020815264527319632
2015-08-07,-0.003368893879842738,-0.00327022375215158,-0.008045248427519636,-0.00293040293040292,-0.008990495761623474,-0.001042934121328054
2015-08-10,0.016338028169013974,0.014332585045760737,0.012436099095556541,0.012343864805290261,0.012960082944530882,0.008178179919958284
2015-08-11,-0.013858093126385862,-0.01872659176029967,-0.020731174442880085,-0.009580490637247752,-0.029682702149436913,-0.012599240593717531
2015-08-12,-0.015177065767284947,-0.012664816099930643,-0.0028259791769954523,-0.014509746445845018,-0.009229957805907185,-0.008564936199965123
2015-08-13,0.005707762557077611,0.0073800738007381295,-0.0019390443991447182,0.0046103509815587085,0.004791056694170903,0.0029971791255289926
2015-08-14,0.004540295119182636,0.0045351473922903285,0.006376407293015918,0.005033308660251645,0.007947019867549532,0.007734223940938589
2015-08-17,0.00395480225988698,0.0031255426289287236,0.002722502722502629,0.002651347768448886,0.0023653088042050463,0.0003488574917147602
2015-08-18,-0.0045019696117050145,-0.0038082049506665827,-0.006861825541787936,0.002056706331717395,-0.008390141583639266,0.0033129904097646268
2015-08-19,-0.013001695873374852,-0.009556907037358786,-0.0011432547966995221,-0.00894297023896784,-0.01004759386567955,-0.008342022940563076
2015-08-20,-0.04238258877434142,-0.029298245614035157,-0.020900721572530423,-0.02455621301775146,-0.03392094017094005,-0.016473887136347787
2015-08-21,-0.03708133971291849,-0.03126694379179462,-0.0457941550190597,-0.03548680618744304,-0.05418855405031797,-0.03831076265146116
2015-08-24,-0.050310559006211286,-0.06082089552238801,-0.04410354745925216,-0.05267295597484278,-0.0570008769365683,-0.050398369464517256
2015-08-25,-0.0019620667102681066,-0.009137862534763674,-0.006909617742115293,-0.005643153526970979,-0.015499070055796538,-0.02399999999999991
2015-08-26,0.05242463958060273,0.04811547714514841,0.03467624284592086,0.05007511266900355,0.04848866498740545,0.04558176729308272
2015-08-27,0.023661270236612797,0.022188217291507106,0.026084598698481676,0.024956286758861967,0.03003003003003002,0.03307839388145317
2015-08-28,-0.0048661800486619056,-0.0029940119760478723,-0.007716294064795792,-0.005428039702233378,-0.007288629737609353,-0.00906903572089579
2015-08-31,-0.0012224938875304847,0.0037537537537537524,0.004527296937416825,-0.0004677997816934232,0.011747430249632984,-0.003922301083302271
2015-09-01,-0.046511627906976716,-0.04749439042632764,-0.0343584305408271,-0.041341653666146505,-0.03860667634252557,-0.04387774235889741
2015-09-02,0.01732991014120655,0.01590106007067149,0.013123215462332416,0.018226200162733797,0.02022946859903385,0.01961168856638551
2015-09-03,0.005678233438485725,0.0007729468599033673,0.0029808682456236024,0.0017580310052740522,0.00029594554601941603,0.008463165993460198
2015-09-04,-0.018193224592220725,-0.02317049623479428,-0.025289095428509656,-0.018825781748564085,-0.01804733727810648,-0.021743276749952356
2015-09-08,0.03258785942492004,0.0209527574619488,0.03049118527552941,0.026991869918699063,0.03253992166315167,0.03197504386820049
2015-09-09,-0.016089108910891103,-0.014908034849951513,-0.0010759629868731801,-0.015516149461684559,-0.015173621243069868,-0.013980729265067104
2015-09-10,0.008805031446540879,0.0037342767295596158,0.0012386902197327743,0.0077195239626888235,0.003555555555555534,0.007089480743437626
2015-09-11,0.0,0.0005874290189935572,-0.0034425259534182073,-0.0015959144589848817,0.003542958370239324,0.0011415525114153446
2015-09-14,-0.004987531172069737,-0.0023483365949120705,-0.007178712149835453,-0.002877237851662384,-0.005295675198587757,0.002850627137970463
2015-09-15,0.021929824561403466,0.020007846214201708,0.019082309448733126,0.019236934915036752,0.022774327122152993,0.01326511275345843
2015-09-16,0.0012262415695891704,0.011346153846153895,0.006348359562549977,0.008807801195344522,0.0011567379988433046,0.004675518982607096
2015-09-17,-0.028781383955909345,-0.017874120555238737,-0.01160941475826971,-0.023230433426878694,-0.016464471403812797,-0.028108711839165967
2015-09-18,-0.018915510718789386,-0.02633107454017425,-0.0295521587556985,-0.02729449321628097,-0.0299559471365638,-0.022409500095767143
2015-09-21,0.008997429305912519,0.00835156094651035,0.013319332375373083,0.00836888743025943,0.009385407205570795,0.00999216300940442
2015-09-22,-0.00828025477706995,-0.006507592190889366,-0.019798200163621438,-0.008787632221318287,-0.02699460107978424,-0.016682832201745823
2015-09-23,0.009633911368015502,-0.005160778086542361,-0.00172490540841308,-0.004432769660154268,-0.0036991368680640013,0.0017754981258630842
2015-09-24,-0.010814249363867656,-0.019752593774940097,-0.013934563290786461,-0.006926121372031635,-0.010829207920792117,-0.0045293422607326495
2015-09-25,0.021864951768488794,0.028902910645226765,0.01650556780283763,0.02075722351378273,0.006881451360650548,0.018397626112759635
2015-09-28,-0.026431718061673992,-0.030069238377843588,-0.03786909859311571,-0.024239466406377086,-0.03417210313762031,-0.021561771561771526
2015-09-29,-0.007756948933419605,-0.0006118702834999601,-0.006704427233845789,-0.002334111370456693,-0.002573174654229571,0.010323605320627482
2015-09-30,0.014983713355048778,0.012448979591836773,0.011055510299080584,0.018883689839572115,0.015801354401805856,0.009039103949695537
2015-10-01,-0.0019255455712451353,0.005644023382382679,0.013006445672191669,0.0073806790224701935,0.0,0.0017526777020446804
2015-10-02,-0.010932475884244397,-0.00020044097013427464,0.005624360868083045,-0.009931618365353279,-0.0022222222222222365,-0.003499222395023316
2015-10-05,0.020156046814044037,0.025661587810745567,0.020846279871193696,0.019898043085018857,0.02736239261851736,0.02243464689816621
2015-10-06,0.0,-0.001954652071931129,-0.002102933038184762,0.00048371493066734494,0.002167853824713628,-0.007250524709024875
2015-10-07,0.003824091778202643,0.0050920485703094265,0.010592280390417042,0.0012892828364223785,0.017614338689740494,0.0030751489525273623
2015-10-08,0.0,0.006430241621200317,-0.00636558195686765,0.0,0.001822046765867169,0.006706265568116487
2015-10-09,-0.0107936507936508,-0.005227492739593331,-0.01038272491301706,-0.0032190568163528166,-0.008184298272203794,-0.007613247049866767
2015-10-12,-0.0038510911424903815,-0.001946282600233551,0.005803895306657703,-0.0033909252381721933,0.0024449877750609694,0.0007671653241272391
2015-10-13,0.0,-0.001365054602184057,0.004105864728402686,-0.002754374594944986,-0.005792682926829218,-0.006132617861249523
2015-10-14,0.0077319587628865705,-0.009568443663347082,-0.008067635519699468,-0.025345247766043744,-0.00214658080343455,-0.006941766293868112
2015-10-15,0.03516624040920724,0.04436119873817024,0.03036042560303054,0.031671945324220685,0.0328826060233558,0.02310679611650479
2015-10-16,-0.004323656578134716,-0.005286010949594133,0.0011894463667820876,0.008725157537566641,0.010116036893781821,0.0036059973429494185
2015-10-19,0.001240694789081953,0.003226418675270404,0.003024084674370986,-0.0033637674195098333,-0.04801178203240064,-0.00605143721633894
2015-10-20,0.0037174721189590088,-0.00037835792659846046,-0.0012382900829116528,0.004821600771456103,-0.0021658415841584455,0.009893455098934467
2015-10-21,-0.01851851851851849,-0.019492808478425494,-0.03131906635760873,-0.007357645553422887,-0.023875968992248087,0.0007535795026374359
2015-10-22,0.01635220125786163,0.01351090523065035,0.02148024485253197,0.01820818562681259,0.02763659466327839,0.017695783132530174
2015-10-23,0.022277227722772297,0.021519710531327396,0.010568751361952566,0.010761196391834149,0.008346213292117266,0.012763596004439437
2015-10-26,-0.000605326876513157,-0.009880686055182775,0.008140161725067374,0.00046970408642565964,-0.0021459227467811592,-0.008401826484018327
2015-10-27,-0.0066626287098729975,-0.009414422895876462,-0.0037431153414255736,-0.0040688575899843205,-0.009831029185867868,-0.0031313317369681126
2015-10-28,0.05365853658536612,0.040296521573845334,0.026890666094144144,0.02922690131992467,0.03754266211604107,0.024575018477457578
2015-10-29,-0.01099537037037046,-0.019550520738169208,-0.007474388459126069,-0.004427480916030624,0.0029904306220096544,-0.006492335437330965
2015-10-30,-0.018139262726740712,-0.009131569139023354,-0.012586234135552044,-0.014721668455758175,-0.016994633273703097,-0.017244508985296836
2015-11-02,0.016686531585220266,0.012413014858002613,0.011626666666666674,0.020077821011673214,0.015468607825295688,0.01311414850387882
2015-11-03,0.00703399765533419,0.00613041055173702,0.005324757486292686,0.0036618858712236246,-0.005675029868578152,0.0014585232452142272
2015-11-04,-0.009895227008148932,-0.006093057607090113,0.005034348943311118,0.00106415323806619,0.0033042955842594868,-0.0063717458583651965
2015-11-05,0.017636684303350858,0.005944640535017642,0.0019306026611010108,0.008959757023538462,0.014371257485030098,0.005130084279955982
2015-11-06,0.03697284806470247,0.031763619575253976,0.03723570461410253,0.030403371462974116,0.04515938606847669,0.018045935107546596
2015-11-09,-0.015041782729804942,-0.0028637909432610575,-0.012100215895968214,-0.0156295647093192,-0.008472182999152755,-0.006803939122649982
2015-11-10,0.009615384615384803,0.001615508885298711,0.0053364504980688565,0.0043033090963051635,0.0037026488180007533,0.007932215612042492
2015-11-11,-0.0056022408963586345,-0.016129032258064502,-0.0021232495829331954,-0.004875886524822848,-0.006242905788876207,-0.0019674476837774346
2015-11-12,-0.021408450704225257,-0.02622950819672132,-0.023405441005116656,-0.020044543429843964,-0.02255853797829832,-0.011290322580645107
